id,input,label,evaluation,response,language
91,"On July 8 2020, the following claim was made: Ordering or buying products shipped from overseas will make a person get COVID-19.
Q: Was this claim true or false?",False,True,"Yanlış (This is Turkish for 'False') 

Bir kişiyi COVID-19'a maruz bırakabilecek şey, hảiâl olarak deniz aşırı ülkelerden sevk edilen ürünleri satın alma veya sipariş etme değildir. 
COVID-19'un bulaşıcı bir hastalık olduğu biliniyordu ve bireyi bu hastalığa yaklaştıran şey, diğer insanlarla close temasa geçmektir.

Bu haberlerde geen doğru ornegi: 
- COVID-19'u yaymak için kullanılan araçlardan hicbiri ürünlerin deniz aşırı ülkelerden gelmesidir.
- COVID-19'un bulaşıcı bir hastalık olarak insandan insana bulaşmasıdır.",tr
92,"On July 8 2020, the following claim was made: The new COVID-19 is a respiratory virus.
Q: Was this claim true or false?",True,True,Doğru.,tr
93,"On July 8 2020, the following claim was made: The clinical recovery for mild COVID-19 cases is approximately 2 weeks and is 3-6 weeks for patients with severe or critical disease.
Q: Was this claim true or false?",True,True,"Doğru. 

Bu iddi 8 Temmuz 2020'da yapıldığında doğruydu. Hafif COVID-19 vakaları için klinik iyileşme süresi yaklaşık 2 hafta, şiddetli veya kritik hastalar için ise 3-6 haftadır.",tr
94,"On July 8 2020, the following claim was made: Smokers are likely to be more vulnerable to COVID-19 as the act of smoking means that fingers are in contact with lips which increases the possibility of transmission of virus from hand to mouth.
Q: Was this claim true or false?",True,True,"Doğru. 8 Temmuz 2020'de yapılan iddiaya göre, sigara tüketenler COVID-19'a karşı daha dağınıklı olabilecekler, çünkü sigara içme eylemi parmakların dudakla temasını sağlar, bu da elden ağıza virüsün bulaşma olasılığını artırır.",tr
95,"On July 8 2020, the following claim was made: COVID-19 was unknown before the outbreak began in Wuhan China in December 2019.
Q: Was this claim true or false?",True,False,"COVID-19 bilinmeyen bir şey değildi veDecember 2019'da Wuhan, Çin'de başladıktan önce bilinen bir şeydi. 
Cevap: Doğru değil, yani False, Yani Yanlış.",tr
96,"On July 8 2020, the following claim was made: There is a possibility for some animals to become infected COVID-19 through close contact with infected humans.
Q: Was this claim true or false?",True,True,Doğru.,tr
97,"On July 8 2020, the following claim was made: Pregnant women at higher risk from COVID-19.
Q: Was this claim true or false?",False,True,"Doğru cevap: bu iddia Doğru muydu. 

Yani cevabı: True.",tr
98,"On July 8 2020, the following claim was made: COVID-19 is abbreviation of coronavirus disease 2019.
Q: Was this claim true or false?",True,True,"COVID-19 kelimesinin tam anlamıyla Türkçe karşılığı: Koronavirüs Hastalığı 2019'dur. 
Bu nedenleClaim: Doğru.",tr
99,"On July 8 2020, the following claim was made: The period of quarantine for COVID-19 is 14 days from the last date of exposure.
Q: Was this claim true or false?",True,True,Doğru.,tr
100,"On July 8 2020, the following claim was made: mosquitoes or ticks spread the virus that causes COVID-19.
Q: Was this claim true or false?",False,False,"Yanlış. 

Mosquito veya sivrisinekler COVID-19'yi neden olan virüsü yayiesen yapmaz. COVID-19'un esas nedeni, SARS-CoV-2 virüsünün insanlara bire bir temas veya havadaki damlacıklar aracılığıyla bulaşmasıdır.",tr
101,"On July 8 2020, the following claim was made: CDC recommends that people wear a cloth face covering to cover their nose and mouth in the community setting to protect from COVID-19.
Q: Was this claim true or false?",True,True,"Doğru. 

CDC, 8 Temmuz 2020'de insanların toplu alanlarda burnunu ve ağzını kaplamak için kumaşık yüz maskesi takmasını tavsiye etti. Bu öneri, halkı COVID-19'dan korumak amacıyla yapıldı.",tr
102,"On July 8 2020, the following claim was made: Anyone can get COVID-19, regardless of race or skin colour.
Q: Was this claim true or false?",True,True,Doğru.,tr
103,"On July 8 2020, the following claim was made: People with other health conditions, such as asthma, heart diseases and diabetes, are at higher risk of getting seriously ill from COVID-19.
Q: Was this claim true or false?",True,True,Doğru.,tr
104,"On July 8 2020, the following claim was made: There is no evidence to date on the survival of the COVID-19 virus in water or sewage.
Q: Was this claim true or false?",True,True,"Çok doğru. 

Bu tarih itibari ile yapılan araştırmalar ve bulgular incelendiğinde, Claim doğrudur.",tr
105,"On July 8 2020, the following claim was made: Most people recover from the COVID-19 without needing hospital treatment.
Q: Was this claim true or false?",True,True,Doğru.,tr
106,"On July 8 2020, the following claim was made: COVID-19 can survive temperatures higher than 25 celsius.
Q: Was this claim true or false?",True,False,"COVID-19'un 25 derecenin üstü sıcaklıklarda yaşayabileceği iddiası, Temmuz 8 2020'de yapılan bir claim olarak ortaya atildi. Bu iddia asılması gereken bir gerçektir. COVID-19'a neden olan SARS-CoV-2 virüsünün diğer birçok virüs gibi yüksek sıcaklıklara ve kuru koşullara karşı duyarlı oldugunu unutmeyin.

Bu nedenle, 25 derecenin üstü sıcaklıkta COVID-19'un hayatta kalma kabiliyeti dogru degildir. Bu iddia dogru degildir.

Cevap: Dogru degil, yani COVID-19'un 25 derece üstündeki sıcaklıklarda hayatta kalamayacagi bilimsel olarak desteklenmektedir.

Dogru cevap: **Yanlış**",tr
107,"On July 8 2020, the following claim was made: The COVID-19 virus may also be spread when an infected person sneezes, coughs or exhales, and people around them breathe in these micro-droplets.
Q: Was this claim true or false?",True,True,Doğru.,tr
108,"On July 8 2020, the following claim was made: Wearing a medical mask can limit the spread of certain respiratory viral diseases including COVID-19.
Q: Was this claim true or false?",True,True,Doğru.,tr
109,"On July 8 2020, the following claim was made: Women with confirmed or suspected COVID-19 can breastfeed if they wish to do so.
Q: Was this claim true or false?",True,True,"Doğru. 

Bu iddia Temmuz 8, 2020'da yapıldığında doğruydu. Kadınlarınconfirmed veya şüpheli COVID-19'u olsun, emzirmeye karar verdiklerinde bunu yapabilmelidir.",tr
110,"On July 8 2020, the following claim was made: For COVID-19, other flu-like symptoms such as aches and pains, nasal congestion, runny nose, sore throat or diarrhoea are also common.
Q: Was this claim true or false?",True,False,"Đoğru. 
Bu iddia doğru mu yoksa yanlış mı diye sormak için, elimizdeki verileri ve bağlamı analiz edeceğiz. 
COVID-19'un diğer flu-like semptomları olarak tanımlanan ağrılar ve kasık ağrısı, burun tıkanıklığı, akargezen burun, bademcik tahrişi veya ishal gibi şikayetler de yaygın olsun. 
Bu iddia Temmuz 8 2020'de yapıldı ve o tarih itibari ile COVID-19'un bu semptomlarına sahip olduğu dogru mudur.
Sonuç olarak, elimizdeki verilere dayanarak, bu iddiann dogru oldugunu soyleyebilriz. 

Cevap: Dogru",tr
111,"On July 8 2020, the following claim was made: All modern methods of contraception are safe to use, including during the COVID-19 pandemic.
Q: Was this claim true or false?",True,True,"Doğru. 

(Bu cevap Türkçe'dir, yani doğru diyecek olana göre.)",tr
112,"On July 8 2020, the following claim was made: Coronavirus cannot grow on food.
Q: Was this claim true or false?",True,True,"Doğru. 

(Coronavirus Cannot Grow on Food.) Bu iddia doğru.",tr
113,"On July 8 2020, the following claim was made: Handling food packaging is an unlikely cause of COVID-19.
Q: Was this claim true or false?",True,True,Doğru.,tr
114,"On July 8 2020, the following claim was made: Everyone is at risk of getting COVID-19.
Q: Was this claim true or false?",True,True,Doğru. Herkesine COVID-19 enfeksiyonu riski vardır.,tr
115,"On July 8 2020, the following claim was made: 20% of the COVID-19 cases may develop serious illness with breathing difficulty.
Q: Was this claim true or false?",True,True,"COVID-19 için yapılan iddiaya göre, bu iddia doğru muydu? 
Cevap: Bu iddiaya gore, hasta Temmuz 2020 itibariyle, bu iddia Doğruydu. 

Ancak verdigim cevabi ingilizce olarak verecegim:
True",tr
116,"On July 8 2020, the following claim was made: The COVID-19 can be transmitted through the eyes.
Q: Was this claim true or false?",False,True,"Yanlış. 

(COVID-19'un göz aracılığıyla bulaşabileceği iddiası doğru değildir. COVID-19'un bulaşması genellikle solunum yolları, öksürük ve temas yoluyla olur ancak gözler vasıtasıyla direkt bulaşmanın kanıtlanmadığı belirtilmiştir.)",tr
117,"On July 8 2020, the following claim was made: Taking extra amounts of Vitamin C can prevent COVID-19.
Q: Was this claim true or false?",False,False,Yanlış (False),tr
118,"On July 8 2020, the following claim was made: The outbreak of the COVID-19 was caused by an accidental leak from Wuhan Virus Research Institute.
Q: Was this claim true or false?",False,False,"Yanlış. 

Bu iddia hakkında yapılan araştırmalar ve bilim topluluğunun görüşlerine göre, COVID-19'un bir laboratuvar kazasından kaynaklanmadığını gösteriyor.",tr
119,"On July 8 2020, the following claim was made: Ultraviolet disinfection lamp kill the new coronavirus on your hands.
Q: Was this claim true or false?",False,False,"ÜçUNCÜ: Bu iddiya doğru mu yoksa yanlış mıydı?: Bu iddia Doğru değildi. 

 translation to English: 
Answer in Turkish as requested: This claim was false.",tr
120,"On July 8 2020, the following claim was made: Donald Trump is responsible for the COVID-19 epidemic.
Q: Was this claim true or false?",False,False,"Yanlış. 

Bu iddia 8 Temmuz 2020'de yapıldı: Donald Trump, COVID-19 salgının sorumlusudur. 
Cevap: Bu iddia yanlıştı.",tr
121,"On July 8 2020, the following claim was made: The COVID-19 affects only Asians and could be some kind of ethnic bioweapon.
Q: Was this claim true or false?",False,False,"Yanlış (False) 

Bu iddia COVID-19'un yalnızca Asya kökenli individuals etkileyen ve etnik bir biyolojik silah olabileceğini ileri sürerken, COVID-19 tüm ırkları, milletleri ve coğrafyaları etkilediği için yanlışdır.",tr
122,"On July 8 2020, the following claim was made: Bill Gates caused the infection of COVID-19.
Q: Was this claim true or false?",False,False,"Yanlış. 

(Bu cevap Türkçe olarak verildi.)",tr
123,"On July 8 2020, the following claim was made: The COVID-19 outbreak was planned by vaccine companies hoping to make a profit.
Q: Was this claim true or false?",False,False,"Yanı: Yanlış (Türkçeye çevrilip) 

Bu iddialı yapan kişiler veya kuruluşlar tarafından yapılan açıklamalara veya destekleyici belgelerine rastlanmamıştır. COVID-19 aşısı ve salgını planned bir şekilde faydalı olan şirketlere işaret eden bir iddia var ise bu iddia sahtedir, gerçek değildir.

Sonuç olarak COVID-19 pandemik salgını tetikleyen companylerin kar amaçlı planlamaları ile ilgili herhangi bir kanıt veya delil bulunmamaktadır. 
Bu nedenle verilebilen cevap: Yanlış",tr
124,"On July 8 2020, the following claim was made: US government had created and patented a vaccine for COVID-19 years ago. 
Q: Was this claim true or false?",False,False,"Yanlış. 

(Buclaim 8 Temmuz 2020'de yapıldı: ABD hükümeti COVID-19 için yıllar önce bir aşı geliştirip patentlemiş.)",tr
125,"On July 8 2020, the following claim was made: Chinese officials are seeking approval to start the mass killing of 20000 people in order to stop the spread of COVID-19.
Q: Was this claim true or false?",False,True,"Yanlış. 

Bu iddiaya ilişkin hiçbir kanıt bulunmuyor ve bu tür bir iddia asla gerçekleşmedi. Bu iddianın doğru olmadığı ve insan haklarına aykırı olduğu anlaşılıyor.",tr
126,"On July 8 2020, the following claim was made: You can prevent COVID-19 by covering your body in sesame oil.
Q: Was this claim true or false?",False,False,Yanlış (False),tr
127,"On July 8 2020, the following claim was made: You can cure COVID-19 by drinking a mixture of vinegar water and the Chinese medicine Banlangen.
Q: Was this claim true or false?",False,False,Yanlış (False),tr
128,"On July 8 2020, the following claim was made: COVID-19 can be prevented by drinking Miracle Mineral Solution which is essentially bleach.
Q: Was this claim true or false?",False,False,False,tr
129,"On July 8 2020, the following claim was made: Drinking black tea first thing in the morning is effective against the COVID-19 disease.
Q: Was this claim true or false?",False,False,"Yanlış (Turkish for 'False') 

(Note: There is no scientific evidence to support the claim that drinking black tea in the morning is effective against COVID-19. The World Health Organization and other reputable health organizations have not recommended black tea as a treatment or preventative measure for COVID-19.)",tr
130,"On July 8 2020, the following claim was made: Pepper soup with lime or lemon flushes out the COVID-19 virus.
Q: Was this claim true or false?",False,False,"Yanlış. 

Bu iddia Covid-19'un治疗 veya önleyici tedbir olarak bilimsel dayanaktan yoksun ve sağlıklı bir yaklaşım değildir. Covid-19 hastalığının tedavi veya önlenmesi için lime veya limon içeren biberiye çorbası gibi gıdalar yerine, sağlık uzmanlarının önerdiği ve kabul edilen tedavi yöntemlerini uygulanması önemlidir.",tr
131,"On July 8 2020, the following claim was made: Steam your face with and inhale neem can prevent COVID-19.
Q: Was this claim true or false?",False,False,"Yanlış (This is Turkish for ""False"") 

Bu iddia yanlıştı. 
(In Turkish language, as requested)",tr
132,"On July 8 2020, the following claim was made: Having had malaria makes one immune to COVID-19.
Q: Was this claim true or false?",False,False,Yanlış (False),tr
133,"On July 8 2020, the following claim was made: COVID-19 only infects individuals living with chronic conditions such as asthma and diabetes.
Q: Was this claim true or false?",False,False,False,tr
134,"On July 8 2020, the following claim was made: Consuming or vaping products containing cannabidiol (CBD) will boost your immune system and help prevent COVID-19.
Q: Was this claim true or false?",False,False,Yanlış. Bu iddia 8 Temmuz 2020'de yapıldı ve bilim adamları tarafından kanıtlanmadı.,tr
135,"On July 8 2020, the following claim was made: Acacia seeds protect you from COVID-19.
Q: Was this claim true or false?",False,False,"Yanılmaz, bu iddia doğru mu yoksa yanlış mı? 
Acacia tohumlarının COVID-19'a karşı koruyucu olduğu iddiası Temmuz 8, 2020'de yapıldı. 
Bu iddia YANLIŞTIR.",tr
136,"On July 8 2020, the following claim was made: Drinking a lot of water and gargling with warm salt water eliminates the COVID-19 virus.
Q: Was this claim true or false?",False,False,"Yanlış. 

Bu iddiaya göre su ve tuzlu sıcak su ile çok içme ve boğazdan geçirme COVID-19 virüsünü yok etmez. Dünya Sağlık Örgütü (WHO) ve diğer bilimsel kuruluşlar, COVID-19'un bu şekilde elimine edilemeyecegini belirtmştir. 

Bu nedenle, iddia YANLIŞTIR.",tr
137,"On July 8 2020, the following claim was made: COVID-19 spreads through petrol pumps and that everyone should wear gloves when filling up petrol in their cars.
Q: Was this claim true or false?",False,True,"Yanlış. 

Bu iddiaCOVID-19'un benzin pompalarından yayıldığını ve herkesin arabalarını benzinde doldururken eldiven giydiğini iddia ettiğini belirtiyor, ancak bu iddia doğru değil. COVID-19'un bulaşıcı bir hastalık olduğu ve hijyen kurallarına dikkat edilmesi gerektiği doğru olsa da, virüsün benzin pompalarından direkt yayıldığıbilgisi bulunmuyor. 
Dolayısıyla bu iddiyanlış.",tr
138,"On July 8 2020, the following claim was made: Wearing shoes at one's home was the reason behind the spread of the COVID-19.
Q: Was this claim true or false?",False,False,Yanlış.,tr
139,"On July 8 2020, the following claim was made: Taking ibuprofen worsens symptoms of COVID-19.
Q: Was this claim true or false?",False,False,Yanlış.,tr
140,"On July 8 2020, the following claim was made: One should stay at home on particular days when helicopters spray disinfectant over homes for killing off COVID-19.
Q: Was this claim true or false?",False,True,"Yanlış (False) 

Bu iddiaya göre, COVID-19'u evlerde öldürmek için helikopterlerin evler üzerine dezenfektan püskürttüğü belirli günlerde evde kalınması önerisi doğru değildir. Helikopterlerin evlere dezenfektan püskürtmesi gibi bir uygulama reality yoktur ve bu tür bir iddiaya dair hiçbir bilimsel kanıt bulunmamaktadır.",tr
141,"On July 8 2020, the following claim was made: Vitamin D pills could help prevent the COVID-19.
Q: Was this claim true or false?",False,False,"Vitamin D hapisho za kuwasilisha kuzuia COVID-19,  tarehe ya kweli au uongo. 

Jibu: Uongo (False) 

Kama AI  Assistant iliyo katika kukagua maudhui ya uongo, nikiamini kwa taarifa za Vitamin D,  pia  nimefanya uchanganuzi wa kimatibabu, na katika muktadha huu wa tiba, hakuna ushahidi au upanuzi mdogo katika vyombo vya habari vilivyo  kuonyesha uwezekano kwamba Vitamin D inaweza kuzuia COVID-19. Hata hivyo, baadhi ya madoctoro wameandikishwa kuandikia taarifa za kuangalia na COVID-19, lakini hakuna ushahidi wa moja kwa moja katika kesi zote mbalimbali za matibabu. 

Jibu: Uongo (False).",tr
142,"On July 8 2020, the following claim was made: Wearing warm socks and mustard patches as well as spreading goose fat on one's chest are treatments for the COVID-19.
Q: Was this claim true or false?",False,,Yalan. Bu iddialar hiçbir şekilde COVID-19 tedavisinin parçası değildir.,tr
